seqname	source	feature	start	end	score	strand	frame	attributes	Name	orf_classification	gene	chr
chr3	geneDB	gene	1504941	1506145	.	+	.	septin Spn6 (predicted)	SPCC188.12	.	.	3
chr3	geneDB	CDS	1504941	1504999	.	+	.	septin Spn6 (predicted)	SPCC188.12	.	.	3
chr3	geneDB	intron	1504999	1505062	.	+	.	septin Spn6 (predicted)	SPCC188.12	.	.	3
chr3	geneDB	CDS	1505062	1506145	.	+	.	septin Spn6 (predicted)	SPCC188.12	.	.	3
chr3	geneDB	3'UTR	1504949	1506165	.	-	.	No comment	SPCC188.13c	.	.	3
chr3	geneDB	3'UTR	1506146	1506851	.	+	.	No comment	SPCC188.12	.	.	3
chr3	geneDB	gene	1506166	1510290	.	-	.	dicer	SPCC188.13c	.	.	3
chr3	geneDB	CDS	1506166	1510290	.	-	.	dicer	SPCC188.13c	.	.	3
chr3	geneDB	5'UTR	1510291	1510574	.	-	.	No comment	SPCC188.13c	.	.	3
chr3	geneDB	3'UTR	1511044	1511582	.	-	.	No comment	SPCC584.11c	.	.	3
chr3	geneDB	gene	1511583	1513196	.	-	.	Svf1 family protein Svf1	SPCC584.11c	.	.	3
chr3	geneDB	CDS	1511583	1512702	.	-	.	Svf1 family protein Svf1	SPCC584.11c	.	.	3
chr3	geneDB	intron	1512702	1513174	.	-	.	Svf1 family protein Svf1	SPCC584.11c	.	.	3
chr3	geneDB	CDS	1513174	1513196	.	-	.	Svf1 family protein Svf1	SPCC584.11c	.	.	3
chr3	geneDB	5'UTR	1513197	1513341	.	-	.	No comment	SPCC584.11c	.	.	3
chr3	geneDB	gene	1514062	1514343	.	+	.	non-coding RNA, poly(A)-bearing (predicted)	SPNCRNA.51	.	.	3
chr3	geneDB	misc_RNA	1514062	1514343	.	+	.	non-coding RNA, poly(A)-bearing (predicted)	SPNCRNA.51	.	.	3
chr3	geneDB	gene	1514795	1515142	.	+	.	sequence orphan	SPCC584.12	.	.	3
chr3	geneDB	CDS	1514795	1515142	.	+	.	sequence orphan	SPCC584.12	.	.	3
chr3	geneDB	5'UTR	1516197	1516385	.	+	.	No comment	SPCC584.13	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	3
chr3	geneDB	gene	1516386	1518020	.	+	.	amino acid permease (predicted)	SPCC584.13	.	.	3
chr3	geneDB	CDS	1516386	1518020	.	+	.	amino acid permease (predicted)	SPCC584.13	.	.	3
chr3	geneDB	3'UTR	1518021	1518230	.	+	.	No comment	SPCC584.13	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	3
chr3	geneDB	5'UTR	1518448	1518915	.	+	.	No comment	SPCC584.14	.	.	3
chr3	geneDB	gene	1518916	1520220	.	+	.	human ATXN10 ortholog, implicated in amino acid biosynthesis	SPCC584.14	.	.	3
chr3	geneDB	CDS	1518916	1520220	.	+	.	human ATXN10 ortholog, implicated in amino acid biosynthesis	SPCC584.14	.	.	3
chr3	geneDB	3'UTR	1520221	1520391	.	+	.	No comment	SPCC584.14	.	.	3
chr3	geneDB	3'UTR	1520356	1520805	.	-	.	No comment	SPCC584.15c	.	.	3
chr3	geneDB	gene	1520806	1523191	.	-	.	arrestin/PY protein 2	SPCC584.15c	first intron is unsupported, it may be incorrect, CDS may need trimming to exclude this intron, or there may be another but haven't been able to improve this prediction	.	3
chr3	geneDB	CDS	1520806	1522384	.	-	.	arrestin/PY protein 2	SPCC584.15c	first intron is unsupported, it may be incorrect, CDS may need trimming to exclude this intron, or there may be another but haven't been able to improve this prediction	.	3
chr3	geneDB	intron	1522384	1522446	.	-	.	arrestin/PY protein 2	SPCC584.15c	first intron is unsupported, it may be incorrect, CDS may need trimming to exclude this intron, or there may be another but haven't been able to improve this prediction	.	3
chr3	geneDB	CDS	1522446	1522595	.	-	.	arrestin/PY protein 2	SPCC584.15c	first intron is unsupported, it may be incorrect, CDS may need trimming to exclude this intron, or there may be another but haven't been able to improve this prediction	.	3
chr3	geneDB	intron	1522595	1523136	.	-	.	arrestin/PY protein 2	SPCC584.15c	first intron is unsupported, it may be incorrect, CDS may need trimming to exclude this intron, or there may be another but haven't been able to improve this prediction	.	3
chr3	geneDB	CDS	1523136	1523191	.	-	.	arrestin/PY protein 2	SPCC584.15c	first intron is unsupported, it may be incorrect, CDS may need trimming to exclude this intron, or there may be another but haven't been able to improve this prediction	.	3
chr3	geneDB	5'UTR	1523192	1523329	.	-	.	No comment	SPCC584.15c	.	.	3
chr3	geneDB	gene	1524517	1525212	.	-	.	sequence orphan	SPCC584.16c	.	.	3
chr3	geneDB	CDS	1524517	1525212	.	-	.	sequence orphan	SPCC584.16c	.	.	3
chr3	geneDB	gene	1525414	1528475	.	+	.	antisense RNA (predicted)	SPNCRNA.1202	.	.	3
chr3	geneDB	misc_RNA	1525414	1528475	.	+	.	antisense RNA (predicted)	SPNCRNA.1202	.	.	3
chr3	geneDB	gene	1526472	1529492	.	-	.	sulfite reductase NADPH flavoprotein subunit (predicted)	SPCC584.01c	.	.	3
chr3	geneDB	CDS	1526472	1529492	.	-	.	sulfite reductase NADPH flavoprotein subunit (predicted)	SPCC584.01c	.	.	3
chr3	geneDB	5'UTR	1529493	1529891	.	-	.	No comment	SPCC584.01c	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	3
chr3	geneDB	gene	1530150	1530498	.	+	.	No comment	LTR	tf2 type LTR	.	3
chr3	geneDB	LTR	1530150	1530498	.	+	.	No comment	LTR	tf2 type LTR	.	3
chr3	geneDB	3'UTR	1531314	1533021	.	-	.	No comment	SPCC584.03c	.	.	3
chr3	geneDB	gene	1532126	1532753	.	+	.	Cu metalloregulatory transcription factor Cuf2 (predicted)	SPCC584.02	.	.	3
chr3	geneDB	CDS	1532126	1532157	.	+	.	Cu metalloregulatory transcription factor Cuf2 (predicted)	SPCC584.02	.	.	3
chr3	geneDB	intron	1532157	1532208	.	+	.	Cu metalloregulatory transcription factor Cuf2 (predicted)	SPCC584.02	.	.	3
chr3	geneDB	CDS	1532208	1532300	.	+	.	Cu metalloregulatory transcription factor Cuf2 (predicted)	SPCC584.02	.	.	3
chr3	geneDB	intron	1532300	1532345	.	+	.	Cu metalloregulatory transcription factor Cuf2 (predicted)	SPCC584.02	.	.	3
chr3	geneDB	CDS	1532345	1532753	.	+	.	Cu metalloregulatory transcription factor Cuf2 (predicted)	SPCC584.02	.	.	3
chr3	geneDB	gene	1533022	1534677	.	-	.	Ran GTP-binding protein (predicted)	SPCC584.03c	.	.	3
chr3	geneDB	CDS	1533022	1534677	.	-	.	Ran GTP-binding protein (predicted)	SPCC584.03c	.	.	3
chr3	geneDB	5'UTR	1534678	1535116	.	-	.	No comment	SPCC584.03c	.	.	3
chr3	geneDB	5'UTR	1535396	1535452	.	+	.	No comment	SPCC584.04	.	.	3
chr3	geneDB	gene	1535453	1537524	.	+	.	translation release factor class II eRF3	SPCC584.04	.	.	3
chr3	geneDB	CDS	1535453	1535582	.	+	.	translation release factor class II eRF3	SPCC584.04	.	.	3
chr3	geneDB	intron	1535582	1535666	.	+	.	translation release factor class II eRF3	SPCC584.04	.	.	3
chr3	geneDB	CDS	1535666	1537524	.	+	.	translation release factor class II eRF3	SPCC584.04	.	.	3
chr3	geneDB	3'UTR	1537525	1538011	.	+	.	No comment	SPCC584.04	.	.	3
chr3	geneDB	5'UTR	1538043	1538206	.	+	.	No comment	SPCC584.05	.	.	3
chr3	geneDB	gene	1538207	1540542	.	+	.	SNARE binding protein Sec1 (predicted)	SPCC584.05	.	.	3
chr3	geneDB	CDS	1538207	1538234	.	+	.	SNARE binding protein Sec1 (predicted)	SPCC584.05	.	.	3
chr3	geneDB	intron	1538234	1538273	.	+	.	SNARE binding protein Sec1 (predicted)	SPCC584.05	.	.	3
chr3	geneDB	CDS	1538273	1538313	.	+	.	SNARE binding protein Sec1 (predicted)	SPCC584.05	.	.	3
chr3	geneDB	intron	1538313	1538530	.	+	.	SNARE binding protein Sec1 (predicted)	SPCC584.05	.	.	3
chr3	geneDB	CDS	1538530	1540542	.	+	.	SNARE binding protein Sec1 (predicted)	SPCC584.05	.	.	3
chr3	geneDB	3'UTR	1538390	1540947	.	-	.	No comment	SPCC1753.01c	.	.	3
chr3	geneDB	3'UTR	1540543	1541984	.	+	.	No comment	SPCC584.05	.	.	3
chr3	geneDB	gene	1540948	1541914	.	-	.	single-stranded DNA binding protein Ssb2	SPCC1753.01c	.	.	3
chr3	geneDB	CDS	1540948	1541661	.	-	.	single-stranded DNA binding protein Ssb2	SPCC1753.01c	.	.	3
chr3	geneDB	intron	1541661	1541789	.	-	.	single-stranded DNA binding protein Ssb2	SPCC1753.01c	.	.	3
chr3	geneDB	CDS	1541789	1541914	.	-	.	single-stranded DNA binding protein Ssb2	SPCC1753.01c	.	.	3
chr3	geneDB	5'UTR	1541915	1542108	.	-	.	No comment	SPCC1753.01c	.	.	3
chr3	geneDB	3'UTR	1542333	1543180	.	-	.	No comment	SPCC1753.02c	.	.	3
chr3	geneDB	gene	1543181	1544581	.	-	.	G-protein coupled receptor Git3	SPCC1753.02c	.	.	3
chr3	geneDB	CDS	1543181	1544581	.	-	.	G-protein coupled receptor Git3	SPCC1753.02c	.	.	3
chr3	geneDB	5'UTR	1544582	1546161	.	-	.	No comment	SPCC1753.02c	.	.	3
chr3	geneDB	gene	1545574	1549995	.	+	.	antisense RNA (predicted), possible alternative UTR	SPNCRNA.1203	.	.	3
chr3	geneDB	misc_RNA	1545574	1549995	.	+	.	antisense RNA (predicted), possible alternative UTR	SPNCRNA.1203	.	.	3
chr3	geneDB	gene	1546777	1547989	.	+	.	antisense RNA (predicted)	SPNCRNA.132	.	.	3
chr3	geneDB	misc_RNA	1546777	1547989	.	+	.	antisense RNA (predicted)	SPNCRNA.132	.	.	3
chr3	geneDB	3'UTR	1547051	1547887	.	-	.	No comment	SPCC1753.03c	.	.	3
chr3	geneDB	gene	1547888	1549069	.	-	.	meiotic recombination protein Rec7	SPCC1753.03c	deletion mutant results in frequent occurrence of two-spored asci (PMID 11156975)deletion mutant results in frequent nondisjunction of homologous chromosomes at the first meiotic division (PMID 11156975)	.	3
chr3	geneDB	CDS	1547888	1548640	.	-	.	meiotic recombination protein Rec7	SPCC1753.03c	deletion mutant results in frequent occurrence of two-spored asci (PMID 11156975)deletion mutant results in frequent nondisjunction of homologous chromosomes at the first meiotic division (PMID 11156975)	.	3
chr3	geneDB	intron	1548640	1548746	.	-	.	meiotic recombination protein Rec7	SPCC1753.03c	deletion mutant results in frequent occurrence of two-spored asci (PMID 11156975)deletion mutant results in frequent nondisjunction of homologous chromosomes at the first meiotic division (PMID 11156975)	.	3
chr3	geneDB	CDS	1548746	1548859	.	-	.	meiotic recombination protein Rec7	SPCC1753.03c	deletion mutant results in frequent occurrence of two-spored asci (PMID 11156975)deletion mutant results in frequent nondisjunction of homologous chromosomes at the first meiotic division (PMID 11156975)	.	3
chr3	geneDB	intron	1548859	1548917	.	-	.	meiotic recombination protein Rec7	SPCC1753.03c	deletion mutant results in frequent occurrence of two-spored asci (PMID 11156975)deletion mutant results in frequent nondisjunction of homologous chromosomes at the first meiotic division (PMID 11156975)	.	3
chr3	geneDB	CDS	1548917	1549069	.	-	.	meiotic recombination protein Rec7	SPCC1753.03c	deletion mutant results in frequent occurrence of two-spored asci (PMID 11156975)deletion mutant results in frequent nondisjunction of homologous chromosomes at the first meiotic division (PMID 11156975)	.	3
chr3	geneDB	gene	1547928	1549537	.	+	.	antisense RNA (predicted)	SPNCRNA.69	.	.	3
chr3	geneDB	misc_RNA	1547928	1549537	.	+	.	antisense RNA (predicted)	SPNCRNA.69	.	.	3
chr3	geneDB	gene	1548349	1548897	.	+	.	antisense RNA (predicted)	SPNCRNA.131	.	.	3
chr3	geneDB	misc_RNA	1548349	1548897	.	+	.	antisense RNA (predicted)	SPNCRNA.131	.	.	3
chr3	geneDB	5'UTR	1549929	1550003	.	+	.	No comment	SPCC1753.04	.	.	3
chr3	geneDB	gene	1550004	1551065	.	+	.	3'(2'),5'-bisphosphate nucleotidase/inositol-1,4- bisphosphate 1-phosphatase	SPCC1753.04	.	.	3
chr3	geneDB	CDS	1550004	1551065	.	+	.	3'(2'),5'-bisphosphate nucleotidase/inositol-1,4- bisphosphate 1-phosphatase	SPCC1753.04	.	.	3
chr3	geneDB	3'UTR	1551066	1551397	.	+	.	No comment	SPCC1753.04	.	.	3
chr3	geneDB	gene	1551330	1552587	.	-	.	antisense RNA (predicted)	SPNCRNA.1204	.	.	3
chr3	geneDB	misc_RNA	1551330	1552587	.	-	.	antisense RNA (predicted)	SPNCRNA.1204	.	.	3
chr3	geneDB	5'UTR	1551385	1551693	.	+	.	No comment	SPCC1753.05	.	.	3
chr3	geneDB	gene	1551694	1552584	.	+	.	RNA export factor Rsm1	SPCC1753.05	.	.	3
chr3	geneDB	CDS	1551694	1552584	.	+	.	RNA export factor Rsm1	SPCC1753.05	.	.	3
chr3	geneDB	3'UTR	1552585	1554137	.	+	.	No comment	SPCC1753.05	.	.	3
chr3	geneDB	3'UTR	1552594	1552780	.	-	.	No comment	SPCC162.12	.	.	3
chr3	geneDB	gene	1552781	1554195	.	-	.	TORC1 subunit Tco89	SPCC162.12	.	.	3
chr3	geneDB	CDS	1552781	1553388	.	-	.	TORC1 subunit Tco89	SPCC162.12	.	.	3
chr3	geneDB	intron	1553388	1553448	.	-	.	TORC1 subunit Tco89	SPCC162.12	.	.	3
chr3	geneDB	CDS	1553448	1554195	.	-	.	TORC1 subunit Tco89	SPCC162.12	.	.	3
chr3	geneDB	5'UTR	1554196	1554681	.	-	.	No comment	SPCC162.12	.	.	3
chr3	geneDB	5'UTR	1556001	1556106	.	+	.	No comment	SPCC162.11c	.	.	3
chr3	geneDB	utr_intron	1556106	1556168	.	+	.	No comment	SPCC162.11c	.	.	3
chr3	geneDB	5'UTR	1556168	1556444	.	+	.	No comment	SPCC162.11c	.	.	3
chr3	geneDB	gene	1556445	1557809	.	+	.	uridine kinase/uracil phosphoribosyltransferase (predicted)	SPCC162.11c	.	.	3
chr3	geneDB	CDS	1556445	1557809	.	+	.	uridine kinase/uracil phosphoribosyltransferase (predicted)	SPCC162.11c	.	.	3
chr3	geneDB	3'UTR	1557810	1557913	.	+	.	No comment	SPCC162.11c	mRNA from AU013303	.	3
chr3	geneDB	3'UTR	1557811	1558223	.	-	.	No comment	SPCC162.10	.	.	3
chr3	geneDB	gene	1558224	1559240	.	-	.	serine/threonine protein kinase Ppk33 (predicted)	SPCC162.10	.	.	3
chr3	geneDB	CDS	1558224	1559240	.	-	.	serine/threonine protein kinase Ppk33 (predicted)	SPCC162.10	.	.	3
chr3	geneDB	5'UTR	1559241	1561207	.	-	.	No comment	SPCC162.10	.	.	3
chr3	geneDB	gene	1559743	1561240	.	+	.	intergenic RNA (predicted), possible alternative UTR	SPNCRNA.1205	.	.	3
chr3	geneDB	misc_RNA	1559743	1561240	.	+	.	intergenic RNA (predicted), possible alternative UTR	SPNCRNA.1205	.	.	3
chr3	geneDB	gene	1560068	1561109	.	+	.	non-coding RNA (predicted)	SPNCRNA.495	warning, this transcript could be on either strand	.	3
chr3	geneDB	misc_RNA	1560068	1561109	.	+	.	non-coding RNA (predicted)	SPNCRNA.495	warning, this transcript could be on either strand	.	3
chr3	geneDB	5'UTR	1561184	1561985	.	+	.	No comment	SPCC162.09c	.	.	3
chr3	geneDB	gene	1561986	1565147	.	+	.	3-hydroxy-3-methylglutaryl-CoA reductase Hmg1	SPCC162.09c	.	.	3
chr3	geneDB	CDS	1561986	1565147	.	+	.	3-hydroxy-3-methylglutaryl-CoA reductase Hmg1	SPCC162.09c	.	.	3
chr3	geneDB	3'UTR	1565148	1565491	.	+	.	No comment	SPCC162.09c	.	.	3
chr3	geneDB	5'UTR	1565520	1565641	.	+	.	No comment	SPCC162.08c	.	.	3
chr3	geneDB	gene	1565642	1571155	.	+	.	nucleoporin nup211	SPCC162.08c	.	.	3
chr3	geneDB	CDS	1565642	1571155	.	+	.	nucleoporin nup211	SPCC162.08c	.	.	3
chr3	geneDB	gene	1565774	1570757	.	-	.	antisense RNA (predicted)	SPNCRNA.1206	.	.	3
chr3	geneDB	misc_RNA	1565774	1570757	.	-	.	antisense RNA (predicted)	SPNCRNA.1206	.	.	3
chr3	geneDB	3'UTR	1571156	1571250	.	+	.	No comment	SPCC162.08c	.	.	3
chr3	geneDB	3'UTR	1571465	1571647	.	-	.	No comment	SPCC162.07	mRNA from AU006593	.	3
chr3	geneDB	gene	1571648	1574050	.	-	.	epsin	SPCC162.07	.	.	3
chr3	geneDB	CDS	1571648	1573733	.	-	.	epsin	SPCC162.07	.	.	3
chr3	geneDB	intron	1573733	1574016	.	-	.	epsin	SPCC162.07	.	.	3
chr3	geneDB	CDS	1574016	1574050	.	-	.	epsin	SPCC162.07	.	.	3
chr3	geneDB	5'UTR	1574051	1574440	.	-	.	No comment	SPCC162.07	This UTR was defined manually in PMID:20118936 from transcriptome data in PMID:18641648, transcription start or end may not be exact	.	3
chr3	geneDB	gene	1574724	1575071	.	+	.	No comment	LTR	Tf2 type LTR	.	3
chr3	geneDB	LTR	1574724	1575071	.	+	.	No comment	LTR	Tf2 type LTR	.	3
chr3	geneDB	5'UTR	1576664	1576720	.	+	.	No comment	SPCC162.06c	.	.	3
chr3	geneDB	utr_intron	1576720	1577038	.	+	.	No comment	SPCC162.06c	.	.	3
chr3	geneDB	5'UTR	1577038	1577139	.	+	.	No comment	SPCC162.06c	.	.	3
chr3	geneDB	gene	1577140	1577886	.	+	.	vacuolar sorting protein Vps60 (predicted)	SPCC162.06c	.	.	3
chr3	geneDB	CDS	1577140	1577208	.	+	.	vacuolar sorting protein Vps60 (predicted)	SPCC162.06c	.	.	3
chr3	geneDB	intron	1577208	1577266	.	+	.	vacuolar sorting protein Vps60 (predicted)	SPCC162.06c	.	.	3
chr3	geneDB	CDS	1577266	1577417	.	+	.	vacuolar sorting protein Vps60 (predicted)	SPCC162.06c	.	.	3
chr3	geneDB	intron	1577417	1577475	.	+	.	vacuolar sorting protein Vps60 (predicted)	SPCC162.06c	.	.	3
chr3	geneDB	CDS	1577475	1577886	.	+	.	vacuolar sorting protein Vps60 (predicted)	SPCC162.06c	.	.	3
chr3	geneDB	3'UTR	1577887	1578092	.	+	.	No comment	SPCC162.06c	.	.	3
chr3	geneDB	3'UTR	1578091	1578219	.	-	.	No comment	SPCC162.05	.	.	3
chr3	geneDB	gene	1578220	1579044	.	-	.	hexaprenyldihydroxybenzoate methyltransferase Coq3	SPCC162.05	.	.	3
chr3	geneDB	CDS	1578220	1579044	.	-	.	hexaprenyldihydroxybenzoate methyltransferase Coq3	SPCC162.05	.	.	3
chr3	geneDB	5'UTR	1579045	1579162	.	-	.	No comment	SPCC162.05	.	.	3
chr3	geneDB	gene	1579176	1579526	.	-	.	No comment	LTR	tf1 type LTR	.	3
chr3	geneDB	LTR	1579176	1579526	.	-	.	No comment	LTR	tf1 type LTR	.	3
chr3	geneDB	repeat_region	1579527	1581981	.	-	.	No comment	wtf13	.	.	3
chr3	geneDB	3'UTR	1579591	1580122	.	-	.	No comment	SPCC162.04c	.	.	3
chr3	geneDB	gene	1580123	1581694	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	CDS	1580123	1580613	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	intron	1580613	1580650	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	CDS	1580650	1581006	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	intron	1581006	1581055	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	CDS	1581055	1581327	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	intron	1581327	1581559	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	CDS	1581559	1581694	.	-	.	wtf element Wtf13	SPCC162.04c	.	.	3
chr3	geneDB	5'UTR	1581695	1581916	.	-	.	No comment	SPCC162.04c	.	.	3
chr3	geneDB	gene	1581982	1582318	.	-	.	No comment	LTR	tf2 type LTR	.	3
chr3	geneDB	LTR	1581982	1582318	.	-	.	No comment	LTR	tf2 type LTR	.	3
chr3	geneDB	3'UTR	1582584	1582903	.	-	.	No comment	SPCC162.03	.	.	3
chr3	geneDB	gene	1582904	1583782	.	-	.	short chain dehydrogenase (predicted)	SPCC162.03	.	.	3
chr3	geneDB	CDS	1582904	1583782	.	-	.	short chain dehydrogenase (predicted)	SPCC162.03	.	.	3
chr3	geneDB	5'UTR	1583783	1584149	.	-	.	No comment	SPCC162.03	.	.	3
chr3	geneDB	5'UTR	1584118	1584479	.	+	.	No comment	SPCC162.02c	.	.	3
chr3	geneDB	gene	1584480	1587425	.	+	.	AMP-binding dehydrogenase (predicted)	SPCC162.02c	.	.	3
chr3	geneDB	CDS	1584480	1587425	.	+	.	AMP-binding dehydrogenase (predicted)	SPCC162.02c	.	.	3
chr3	geneDB	3'UTR	1587426	1587560	.	+	.	No comment	SPCC162.02c	mRNA from SPD124	.	3
chr3	geneDB	gene	1587624	1587880	.	-	.	intergenic RNA (predicted)	SPNCRNA.1207	.	.	3
chr3	geneDB	misc_RNA	1587624	1587880	.	-	.	intergenic RNA (predicted)	SPNCRNA.1207	.	.	3
chr3	geneDB	5'UTR	1587682	1587868	.	+	.	No comment	SPCC162.01c	.	.	3
chr3	geneDB	gene	1587755	1588838	.	-	.	antisense RNA (predicted)	SPNCRNA.582	.	.	3
chr3	geneDB	misc_RNA	1587755	1588838	.	-	.	antisense RNA (predicted)	SPNCRNA.582	.	.	3
chr3	geneDB	gene	1587817	1589758	.	-	.	antisense RNA (predicted)	SPNCRNA.1208	.	.	3
chr3	geneDB	misc_RNA	1587817	1589758	.	-	.	antisense RNA (predicted)	SPNCRNA.1208	.	.	3
chr3	geneDB	gene	1587869	1588603	.	+	.	U4/U6 x U5 tri-snRNP complex subunit (predicted)	SPCC162.01c	.	.	3
chr3	geneDB	CDS	1587869	1588603	.	+	.	U4/U6 x U5 tri-snRNP complex subunit (predicted)	SPCC162.01c	.	.	3
chr3	geneDB	3'UTR	1588604	1588649	.	+	.	No comment	SPCC162.01c	mRNA from AU014221	.	3
chr3	geneDB	5'UTR	1589427	1591358	.	+	.	No comment	SPCC13B11.01	.	.	3
chr3	geneDB	3'UTR	1589996	1593401	.	-	.	No comment	SPCC13B11.02c	.	.	3
chr3	geneDB	gene	1591359	1592411	.	+	.	alcohol dehydrogenase Adh1	SPCC13B11.01	.	.	3
chr3	geneDB	CDS	1591359	1592411	.	+	.	alcohol dehydrogenase Adh1	SPCC13B11.01	.	.	3
chr3	geneDB	3'UTR	1592412	1592889	.	+	.	No comment	SPCC13B11.01	mRNA from AU012388	.	3
chr3	geneDB	gene	1593402	1593818	.	-	.	sequence orphan	SPCC13B11.02c	.	.	3
chr3	geneDB	CDS	1593402	1593818	.	-	.	sequence orphan	SPCC13B11.02c	.	.	3
chr3	geneDB	gene	1594598	1595339	.	+	.	antisense RNA (predicted)	SPNCRNA.1209	.	.	3
chr3	geneDB	misc_RNA	1594598	1595339	.	+	.	antisense RNA (predicted)	SPNCRNA.1209	.	.	3
chr3	geneDB	3'UTR	1594872	1595041	.	-	.	No comment	SPCC13B11.03c	.	.	3
chr3	geneDB	gene	1595042	1596061	.	-	.	hydroxyacylglutathione hydrolase (predicted)	SPCC13B11.03c	.	.	3
chr3	geneDB	CDS	1595042	1595287	.	-	.	hydroxyacylglutathione hydrolase (predicted)	SPCC13B11.03c	.	.	3
chr3	geneDB	intron	1595287	1595353	.	-	.	hydroxyacylglutathione hydrolase (predicted)	SPCC13B11.03c	.	.	3
chr3	geneDB	CDS	1595353	1595758	.	-	.	hydroxyacylglutathione hydrolase (predicted)	SPCC13B11.03c	.	.	3
chr3	geneDB	intron	1595758	1595943	.	-	.	hydroxyacylglutathione hydrolase (predicted)	SPCC13B11.03c	.	.	3
chr3	geneDB	CDS	1595943	1596061	.	-	.	hydroxyacylglutathione hydrolase (predicted)	SPCC13B11.03c	.	.	3
chr3	geneDB	5'UTR	1596062	1596605	.	-	.	No comment	SPCC13B11.03c	.	.	3
chr3	geneDB	3'UTR	1596549	1597414	.	-	.	No comment	SPCC13B11.04c	.	.	3
chr3	geneDB	gene	1597415	1598596	.	-	.	glutathione-dependent formaldehyde dehydrogenase (predicted)	SPCC13B11.04c	.	.	3
chr3	geneDB	CDS	1597415	1598530	.	-	.	glutathione-dependent formaldehyde dehydrogenase (predicted)	SPCC13B11.04c	.	.	3
chr3	geneDB	intron	1598530	1598570	.	-	.	glutathione-dependent formaldehyde dehydrogenase (predicted)	SPCC13B11.04c	.	.	3
chr3	geneDB	CDS	1598570	1598596	.	-	.	glutathione-dependent formaldehyde dehydrogenase (predicted)	SPCC13B11.04c	.	.	3
chr3	geneDB	5'UTR	1598597	1599028	.	-	.	No comment	SPCC13B11.04c	.	.	3
chr3	geneDB	5'UTR	1599056	1599181	.	+	.	No comment	SPCC777.02	.	.	3
chr3	geneDB	gene	1599182	1601173	.	+	.	transcription factor (predicted)	SPCC777.02	28.10.03 replaced N terminal exon with 2 better exons, still not sure its correct but it looks better than before	.	3
chr3	geneDB	CDS	1599182	1599195	.	+	.	transcription factor (predicted)	SPCC777.02	28.10.03 replaced N terminal exon with 2 better exons, still not sure its correct but it looks better than before	.	3
chr3	geneDB	intron	1599195	1599267	.	+	.	transcription factor (predicted)	SPCC777.02	28.10.03 replaced N terminal exon with 2 better exons, still not sure its correct but it looks better than before	.	3
chr3	geneDB	CDS	1599267	1599291	.	+	.	transcription factor (predicted)	SPCC777.02	28.10.03 replaced N terminal exon with 2 better exons, still not sure its correct but it looks better than before	.	3
chr3	geneDB	intron	1599291	1599374	.	+	.	transcription factor (predicted)	SPCC777.02	28.10.03 replaced N terminal exon with 2 better exons, still not sure its correct but it looks better than before	.	3
chr3	geneDB	CDS	1599374	1601173	.	+	.	transcription factor (predicted)	SPCC777.02	28.10.03 replaced N terminal exon with 2 better exons, still not sure its correct but it looks better than before	.	3
chr3	geneDB	3'UTR	1601174	1601388	.	+	.	No comment	SPCC777.02	.	.	3
chr3	geneDB	3'UTR	1601266	1601511	.	-	.	No comment	SPCC777.03c	.	.	3
chr3	geneDB	gene	1601457	1602924	.	+	.	antisense RNA (predicted)	SPNCRNA.1210	.	.	3
chr3	geneDB	misc_RNA	1601457	1602924	.	+	.	antisense RNA (predicted)	SPNCRNA.1210	.	.	3
chr3	geneDB	gene	1601512	1602702	.	-	.	nifs homolog, possible cysteine desulfurase	SPCC777.03c	region appears to be a duplication of a region of chromosome I cosmid c11D3, region encompasses SPCC777.02 & SPC777.03	.	3
chr3	geneDB	CDS	1601512	1602702	.	-	.	nifs homolog, possible cysteine desulfurase	SPCC777.03c	region appears to be a duplication of a region of chromosome I cosmid c11D3, region encompasses SPCC777.02 & SPC777.03	.	3
chr3	geneDB	5'UTR	1602703	1604737	.	-	.	No comment	SPCC777.03c	.	.	3
chr3	geneDB	gene	1602954	1604519	.	+	.	amino acid transporter (predicted)	SPCC777.04	.	.	3
chr3	geneDB	CDS	1602954	1604519	.	+	.	amino acid transporter (predicted)	SPCC777.04	.	.	3
